Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
436,48.52004266,64.28425364,92.90460699,122.5062329,157.312324
437,44.52328378,57.1938875,82.98253701,110.6929462,135.9586694
438,47.95153253,58.15959183,79.06929604,107.4959449,121.5739504
439,47.77889939,60.29706264,84.25727875,111.9626187,130.8188363
440,49.19810918,61.65909773,80.40630322,116.817804,133.4484157
441,47.84661496,61.98734305,85.28786598,123.8796342,138.7137804
442,47.65200429,61.31141965,86.43013282,119.6305717,148.7943464
443,45.43428453,56.36307305,79.81384545,107.6032531,124.5793454
444,47.51686619,59.76177763,82.57932799,124.510651,139.7835339
445,44.76547791,58.98488864,84.57569634,109.9976366,123.9706974
446,47.98716231,60.59060021,86.13397102,111.0897832,120.3279397
447,45.57506053,58.35521768,83.84662832,110.3962461,128.6124158
448,46.37828047,57.77532725,81.84000661,118.0070683,125.6846637
449,47.04373493,64.01500356,86.87771206,133.4413471,149.3181776
450,51.511935,62.62012586,82.59719355,106.4652382,125.6055351
451,53.01908509,63.97069086,82.43483215,116.5569129,124.3681806
452,50.47481711,60.78855972,81.06416084,109.2377863,115.3860616
453,47.44269668,67.068044,86.30500187,117.3379019,122.0159711
454,47.17174075,56.95314759,81.44320768,106.0059444,112.0150439
455,51.04183162,65.27628038,103.2301559,133.5375119,138.1308824
456,50.02893603,65.80953233,90.2734706,134.5007298,146.7547508
457,46.54453223,64.86041158,87.0825299,105.2528199,133.5323003
458,46.87045106,62.02249178,85.3397085,119.5613976,145.6767115
459,46.45727877,64.66798904,87.51885826,114.140465,118.0789384
460,46.30180765,59.63047751,81.64618331,106.8385985,116.9781056
461,54.81446681,64.80856798,79.92650751,96.72836994,103.2941298
462,47.47882248,60.27673422,84.9785729,117.491449,149.9778692
463,52.49469666,62.92164139,84.68744157,104.6533954,111.1837315
464,50.51143906,61.54019475,86.61775701,112.1892739,137.4359139
465,49.73142723,64.14826022,92.38463042,108.5708247,121.0076541
466,48.9032415,61.56863655,83.06567951,119.9152277,139.3664751
467,47.13057658,59.67594303,81.736476,102.1374131,109.3578063
468,47.10124351,64.7003318,85.6554438,119.4040151,138.0497132
469,48.91136961,62.10224969,88.16101664,114.8240633,121.8903429
470,46.1765857,59.38816506,84.95051686,102.5337125,125.8998793
471,45.69163282,62.55786846,84.09095057,105.6253952,123.2015137
472,46.70508053,59.39777095,83.33847788,106.5255867,142.2017807
473,47.14452708,60.06010246,85.79096171,116.7381251,132.220163
474,48.55935875,61.24557999,88.1628089,120.9594151,146.7293911
475,47.27548435,59.85637092,84.22414904,119.1031264,145.2828376
476,49.69269027,67.03422896,93.15640643,141.1044145,157.6692305
477,47.7985257,59.66677147,81.73271554,108.1173585,121.2576928
478,51.65028809,64.19910267,90.08457389,117.3978433,132.6099855
479,45.20829135,58.25576293,89.92403,119.8808056,132.0816332
480,50.06372569,62.86490191,84.69820009,105.5734128,124.7590757
481,47.7827445,59.61890208,84.54836625,119.7967619,133.6909492
482,49.32380448,62.40778979,89.51398628,111.6805077,139.6524093
483,46.03305936,59.60648751,87.40858547,122.3130931,145.8562418
484,49.04599303,62.38211406,88.46284865,126.5308935,158.7432297
485,48.30744938,64.75872318,89.49425429,121.1981235,142.8605863
486,48.6007871,62.59310449,84.5177763,117.421937,128.0290347
487,48.36156089,61.43907215,86.05775211,108.8683442,118.153799
488,46.55415199,59.23968896,87.26102272,112.9029481,129.8280801
489,46.77791863,59.59864224,83.46506553,114.3909356,128.1189473
490,47.28142519,60.25860819,84.22783555,108.988328,137.8297634
491,45.87229332,58.89088826,81.33794991,105.6247461,150.5292809
492,45.1377773,58.32133524,86.63771283,116.3981122,129.1100166
493,45.90473283,56.34839347,75.31336795,100.2553423,108.0695703
494,52.52734996,67.70637434,88.34686696,114.6698696,129.6498639
495,49.76216686,56.92774641,81.33219122,110.8634482,113.1668471
496,45.31512723,62.13324993,84.23455756,98.75277956,104.872308
497,52.76056147,63.69823089,84.06176354,115.7272533,120.1546401
498,50.69083929,62.75662225,86.8953922,116.9436129,128.453872
499,51.09418077,67.91957619,91.83285221,109.4598531,115.2228503
500,49.00768886,61.31968758,88.51862243,122.5648491,147.8478821
501,49.4729001,59.10216346,84.75261553,110.238089,117.6532247
502,50.40259978,65.95500363,84.72641589,109.1304886,115.8370263
503,51.71812603,68.16642596,92.06417905,126.2233719,136.5374407
504,52.22497515,64.43062515,94.574933,110.7929385,124.2368383
505,50.57050636,61.30987638,85.10880675,125.7664729,160.6941107
506,47.12222931,64.19745483,91.09310932,134.3744216,147.3803189
507,46.74034804,59.61067933,78.27344974,101.6680326,112.7109446
508,47.37173596,56.79088257,83.76070377,101.0630097,114.8192292
509,49.1172257,62.93126762,86.03422724,114.1185583,125.4287637
510,47.07810912,58.89527406,84.20155284,110.8854646,118.8081002
511,46.12859813,59.0760473,86.51392783,119.9390461,133.0837083
512,49.08931736,61.41086932,84.21326446,126.3136233,161.3381273
513,47.70062869,62.80065634,83.42208327,115.9358788,127.3102676
514,50.61327566,68.25586535,92.9641285,145.8091503,165.7114869
515,49.29532434,62.75276061,87.52372577,113.8850769,139.9679674
516,42.73729365,56.02780858,77.70428309,96.45136352,117.0096768
517,47.52026875,63.33658318,82.84050931,104.4175909,115.9105262
518,47.71595935,61.05948303,86.40291937,120.402619,144.8570138
519,48.43043462,56.70268969,76.05245935,100.6244017,135.9615071
520,46.17041253,58.6838523,83.08085877,101.345269,112.3146323
521,47.69503755,59.46938198,84.65119876,108.3099075,117.2855125
522,47.78173283,62.77324059,86.91457416,117.5211432,137.895981
523,45.81231057,60.55555512,89.47753907,122.5089165,132.0417381
524,45.00943266,58.86083123,83.91811532,117.3964031,136.1044968
525,48.13517104,62.45277933,85.86947401,120.1669772,132.2948398
526,46.84259252,61.1507475,86.61602199,117.5005102,134.9562591
527,44.8739231,57.42826666,79.37918426,107.3574368,125.3504193
528,44.34676242,59.24901608,86.04846674,113.7309392,129.1172625
529,49.68400061,61.91819795,92.88005694,129.2050744,146.344284
530,44.68054095,57.05587796,83.10192149,106.9845937,119.925296
531,44.75496836,59.33114648,81.83954622,107.7732139,129.8943549
532,45.31694446,59.14154682,82.50524667,105.9785345,121.9031886
533,45.16236161,58.27231547,81.8050176,106.2999484,147.5352725
534,45.55333837,60.48733894,86.3469119,117.1081373,124.872075
535,43.38848641,53.83943601,74.88056838,101.3226268,114.6422811
536,49.1370771,62.36468901,88.35538985,124.02608,131.8184762
537,44.63277258,57.06932775,81.65210127,112.389813,140.3029301
538,48.49047774,61.02113928,85.32472449,112.5200805,128.7832903
539,46.88962095,62.41026625,86.14139846,117.5361847,132.9028916
540,48.96224802,60.70227022,82.6495756,110.9908043,117.1209025
541,48.13577516,63.47830327,86.3702243,122.2875135,134.6979659
542,56.63668495,70.25377896,96.77473737,113.5855146,119.1614261
543,50.89699961,66.16567885,89.54036054,115.2537139,131.6640528
544,51.84217208,67.46996761,92.71081684,100.9735844,127.0421275
545,44.50507118,59.15699641,82.16831731,130.2378405,136.8800405
546,45.03186622,58.10251187,83.63936372,135.2841893,144.1423477
547,50.88889181,63.24228598,87.04042068,111.0714152,116.9488714
548,53.89904461,61.79161837,88.66472402,111.3667427,118.765638
549,44.9584129,57.65578897,75.22849592,103.8973649,112.9119561
550,49.47438196,60.3050625,83.79435469,110.8138801,134.7759771
551,54.64703102,70.472273,104.2012462,124.1428275,147.9986718
552,48.24449645,57.407297,79.49315519,108.5551061,132.0901173
553,47.68666536,63.8555172,92.74096514,110.4452564,122.5412878
554,47.56075905,66.2045224,89.47597318,110.9835029,121.0957623
555,47.08440832,61.00864883,88.14523017,106.7992582,115.3502159
556,48.86915911,61.53827401,84.34942486,121.5258338,151.0565546
557,49.28428286,61.69325973,90.43354454,126.1959386,138.314309
558,48.36599013,62.1455398,84.75128539,112.9280625,124.8408838
559,50.23433316,67.02982673,89.69053246,113.9010396,142.4025535
560,44.98380596,55.49629149,78.66938655,103.6176841,120.3716511
561,49.95459114,61.58813862,90.21162473,117.0661657,144.5349231
562,45.93986684,58.00639578,78.2787026,99.08058128,115.6506977
563,50.70482732,64.27776245,87.51143572,112.9100418,129.006207
564,48.73499158,61.22417151,85.93056939,120.1876913,135.6359549
565,47.0766268,61.28371027,89.05978878,114.1425882,125.6597718
566,50.17731655,61.88959299,86.91471552,115.69496,127.2493993
567,45.21702573,58.38814359,80.87559646,119.2703859,139.4220714
568,48.33030831,59.66214009,83.49472879,113.8153988,121.9018621
569,45.50035007,55.7380328,82.79291811,114.8613763,129.4067936
570,48.45515574,61.93955483,91.20323558,116.0636561,127.2983523
571,47.70226856,61.40672147,91.13983083,116.8237452,126.5256594
572,47.33733551,62.69845041,84.14148253,110.2876767,128.1816616
573,46.23303528,60.23705224,88.32442778,116.3244789,144.0457851
574,43.44575809,55.23242801,74.06413979,96.96723701,112.7036191
575,47.69819511,59.51544261,85.31932378,116.4932149,130.2549105
576,45.49305331,59.9144358,81.93349765,104.6397654,113.8712951
577,44.21067522,57.41440893,85.63218958,121.34354,130.9259192
578,47.45307236,61.29587665,86.95441737,118.5082424,132.2543325
579,47.92569882,59.24986568,84.39069417,110.9032687,127.4705942
580,46.24695318,60.95686074,86.11852181,121.9719309,159.3011741
581,46.07752991,60.10374751,85.8964699,110.6046195,126.559205
582,46.22978252,59.21769558,87.89173298,115.0126812,137.7382139
583,48.22035209,61.88433821,89.00895685,124.1865175,141.6676649
584,44.05537085,55.9687335,76.81170495,107.8666443,124.4645145
585,49.864758,62.82997737,92.99191846,130.6962194,136.5475675
586,47.57170494,66.30805687,90.62909126,139.9649678,145.5591806
587,46.30536152,61.79338784,97.83085172,108.1965896,111.1810847
588,47.21947287,60.19453205,84.60653651,122.8100201,133.5755936
589,49.34058018,62.54926169,79.51729761,110.827827,116.4638932
590,44.57887436,60.3828726,77.65160124,99.84069816,111.8440677
591,57.33587114,70.35386131,112.9956995,147.1711102,155.1830778
592,47.54856608,61.38634058,81.59083351,113.1848159,118.8981155
593,48.73737553,60.89827335,83.54100264,97.19342679,103.8032981
594,47.04505264,56.96921628,78.99965527,97.87538397,101.7212253
595,48.71101949,64.29897908,87.60581658,136.2824588,161.4447868
596,48.61988277,60.42463531,88.1374513,106.018315,128.0448693
597,50.11034427,60.86708126,89.605896,124.6931171,133.5878419
598,48.71844655,58.70177851,76.24798033,109.8887147,134.915361
599,45.42094991,57.70723147,79.87261949,117.3067148,132.6031459
600,44.96517957,64.74516732,84.87140642,115.0862354,119.4607332
601,48.95014855,60.50084174,82.88183371,123.0356987,132.3994596
602,46.30104354,59.59593015,84.16374959,119.2382105,124.7551822
603,44.25069081,57.37241033,85.16918411,116.997255,131.3241213
604,54.72902103,66.13751209,96.22039683,130.4348984,142.7194512
605,49.04525283,60.83624492,82.83875969,124.4212714,142.9918767
606,52.66508923,61.17706204,77.5319307,102.3171857,149.7436078
607,46.53252384,58.49830812,85.71618379,108.3227002,121.2598183
608,47.58908002,60.16956024,88.54647927,115.7703003,127.464203
609,47.70730585,59.0393183,83.61477615,114.4348016,164.9243119
610,49.16193811,61.38575004,83.33768001,107.2722137,117.6230444
611,49.07186607,64.67804552,92.27860972,124.7907344,140.8224181
612,50.3868398,63.3436222,90.07492764,115.1243969,130.9926798
613,48.83207155,61.01261635,85.04775044,117.6831084,139.1661417
614,44.58798134,56.67603353,82.61979298,105.5385853,114.0165277
615,45.08208409,57.55250132,78.69269564,105.7821934,113.4014341
616,44.62296765,57.03071055,76.71552319,111.5096195,132.5379007
617,48.45217176,59.44986582,86.02829915,119.7361549,126.6780994
618,47.24184824,60.35124089,82.68929747,116.1367836,135.2854786
619,47.04861588,61.24867955,87.55950794,118.2427277,148.787239
620,45.07974359,59.27410694,84.68407465,112.9616642,131.5924981
621,47.46032226,63.58950503,85.17022091,111.2034533,118.5127083
622,44.64669811,59.99213162,83.25174991,112.8824544,130.4362113
623,44.16627894,56.75265812,80.12107148,105.7111527,113.9499686
624,42.64122715,56.48010071,82.22220047,106.984721,134.0307563
625,46.35687118,57.9698496,78.78803694,114.1479675,122.9469125
626,43.47670687,56.83513244,79.45333841,99.71305615,116.9170848
627,44.95114489,59.73688464,84.14943991,121.3470571,138.827665
628,45.69192114,56.54277732,80.41947746,110.2133814,130.2252811
629,44.8306909,56.25284049,82.16855158,109.9210357,119.920234
630,43.78681066,56.87453579,81.97534,111.9510864,135.5955138
631,44.22873989,56.49322264,79.01009453,102.9733055,119.7820101
632,50.92974512,67.51016077,95.66161223,133.5243495,141.076459
633,50.62476761,63.79076056,90.61208795,118.4154453,142.9444728
634,54.27394419,68.91977065,83.70019186,87.5836251,89.382876
635,55.36260789,67.58121111,85.61420374,105.595727,134.5870526
636,62.14072675,68.24510117,92.95051752,112.7427804,115.2936244
637,45.80003897,59.30850728,82.49214671,105.5433566,113.6787741
638,47.13910756,59.96567177,82.78303495,103.2036522,111.2403109
639,47.45660304,62.44874508,84.0909444,105.6897564,120.3993081
640,51.46723672,66.40830078,96.75908974,113.9500009,127.316782
641,45.74633331,58.76771256,77.94277151,108.9764377,118.0289383
642,53.78754189,64.60482058,94.21167392,132.3964594,139.8493301
643,48.51125463,60.26730046,78.03506486,104.8032012,130.969352
644,48.23904388,62.89102475,89.70557349,114.7611885,135.9653195
645,45.81719071,58.99157437,79.82077001,110.3402948,160.3413877
646,44.6687328,57.61356108,90.37684222,119.3196595,149.4241304
647,48.32244874,62.31078626,89.75446233,123.0362598,130.7700045
648,46.68513653,65.00031947,90.69869254,117.1058995,136.8243585
649,48.67264352,60.65966197,90.70422777,138.9833077,145.5518119
650,45.68726818,58.09481652,83.37183345,109.0760804,119.9718963
651,47.85727856,59.165689,80.27593868,113.1586491,137.8848752
652,45.61322701,60.24376768,83.00271782,114.717674,125.5472677
653,46.45220277,60.06495157,84.66692494,101.2865918,121.0845407
654,48.16502597,57.81579812,83.28477726,112.3359296,126.7106005
655,47.22820549,59.3818375,85.49670332,104.4941918,118.3081997
656,45.06186563,59.62241997,84.4632262,117.9004187,133.8777882
657,48.38791617,61.17791076,88.51821052,127.6576409,156.670011
658,44.90931881,56.09961236,78.58260439,102.7378052,127.3829511
659,44.74338378,57.11791861,80.05832478,103.2337773,123.5607391
660,45.6826658,59.69104696,79.57558825,106.568797,139.6918996
661,49.182032,60.47676013,85.86618491,112.8727141,129.2353496
662,46.16745576,56.32914983,79.47274081,105.0061657,117.6822612
663,44.64892223,58.02063074,81.06303896,111.0922455,122.5267018
664,43.18209441,53.90889067,80.8977443,108.1759699,126.2267944
665,44.90201982,58.84956602,80.73965965,104.3003694,119.7291691
666,47.47741008,61.03451495,84.14898454,118.7683999,130.3472099
667,44.9645238,56.91618489,82.36264363,115.4983665,130.7594607
668,45.21664149,59.36050926,83.53693149,107.9259712,129.7614536
669,42.93186688,55.32626007,77.50901042,103.1949055,125.541397
670,47.59348057,62.03831761,85.3997006,105.6845196,116.1617569
671,45.40864761,58.99589627,84.80739279,120.5574118,159.7394287
672,44.86346826,58.28915447,80.3496548,106.4793745,121.0363946
673,45.78801385,60.13797361,83.96303548,119.4753792,130.7865511
674,43.81752799,57.37248141,79.87211891,104.4426197,118.8471733
675,44.34952063,56.34280716,76.52763986,100.3727202,122.1599532
676,46.3838289,57.80248912,80.92843677,111.9297777,146.1412397
677,51.08910051,61.00868615,86.31904763,107.6653558,123.7804142
678,50.42444624,63.97428222,92.14327056,106.2409109,120.7965369
679,48.83853897,62.28312275,86.28855718,109.488469,114.6103989
680,47.97480608,63.53710459,81.30735163,100.6076293,129.5528489
681,47.1816983,62.3862639,85.2597741,110.6459172,114.1325258
682,45.96762405,60.9355215,87.79101076,115.8478927,128.609458
683,46.83028761,62.52362126,85.91393532,107.7614938,109.8603593
684,45.4520513,56.04339547,81.75986678,102.7950081,113.8975155
685,58.53642348,66.15149812,90.54489182,99.05855927,100.8806301
686,49.18478103,60.85292096,82.72761288,112.0653809,135.9799772
687,52.92894691,66.57085268,93.35435554,120.7848812,155.8585237
688,46.03210822,57.19768256,75.61864084,101.1912965,112.9653762
689,49.69572026,64.52792394,86.27853283,123.8278779,150.8183281
690,47.83343291,59.4289611,83.6352632,117.5629497,128.2945799
691,46.18115514,59.95684321,84.07003485,111.4514839,129.8620631
692,43.72575351,57.4465065,77.07772663,110.4283345,120.5040317
693,48.33687242,59.71764644,85.53766244,112.5463564,123.0300646
694,50.07737458,65.13448943,98.62736297,132.1643542,139.6799677
695,45.84853359,57.12958184,78.87046889,103.4410661,127.1809078
696,45.16771392,56.17527234,80.40538483,114.8423401,122.6141791
697,46.45295602,58.28877523,82.92812912,108.1627742,147.2604936
698,46.33824631,60.72536316,83.45104395,106.2646842,119.1062864
699,45.07501008,56.63862435,78.98869751,102.1865091,135.738529
700,49.3980975,62.87691377,92.55672492,119.2308424,142.1289726
701,47.43792736,61.09900793,87.43863111,124.8589997,137.8880955
702,48.53450787,63.94370802,96.22116259,118.209263,136.614653
703,45.64936241,58.76787385,81.79043237,113.7132299,122.875168
704,45.88321773,58.82897633,83.9035064,112.745639,125.8831934
705,43.18633948,54.83737335,73.98316416,94.29639407,118.8099835
706,44.00543486,56.12584542,79.20743695,103.9756052,116.2464822
707,45.99279344,59.9591782,83.75288644,106.8102271,123.1436926
708,42.52753271,56.7628894,79.34867215,113.6433317,128.4663332
709,45.71258065,58.8937343,82.11971128,107.1142837,122.3041899
710,43.69598488,56.37443647,79.80031698,112.1292247,125.9927415
711,45.98768874,59.36764929,86.59826126,110.7543847,128.6913465
712,45.03767751,58.14623117,81.55098364,113.9967602,133.9206457
713,45.9319459,57.68323946,76.1069283,112.4077796,131.0794697
714,42.19299532,55.31526473,78.50504832,113.1843195,170.3767771
715,44.93468696,56.13866217,75.76072024,95.0898422,106.7488378
716,44.57553773,55.05674038,79.2269401,114.3435568,134.3274136
717,46.40891111,58.06085333,80.38154902,104.1491972,129.2118663
718,45.58577865,57.39846904,76.70815761,99.47029844,111.4441916
719,47.2313354,57.37967749,78.52871338,110.4592561,125.0976958
720,43.19005777,56.64549411,80.71966604,111.4320335,139.0072782
