Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
435,45.07618071,51.36036766,58.22424598,86.97824256,88.66554219
436,45.61003395,55.85065401,87.06487959,115.21779,121.6545667
437,49.84929974,67.77650757,80.59867474,103.958026,105.5040666
438,50.89680859,59.37908948,79.8201694,132.4675174,139.6284057
439,46.82972433,61.52342574,72.75307027,84.1178124,86.21637564
440,46.79731576,59.76497111,76.44097315,100.5361263,104.6579121
441,46.77932881,53.76686521,76.73611789,107.9626446,111.936257
442,47.39106024,66.27166454,88.78978468,126.0980128,131.4181723
443,50.05608542,62.40499829,86.77441227,102.2317132,104.4709774
444,46.14512095,59.90020911,73.20936473,99.29224494,107.823514
445,44.76845733,59.40154096,72.718378,97.10825998,112.5625534
446,44.97184483,50.8791251,66.65160591,98.17728466,101.0436348
447,53.37381876,62.83556401,80.08181613,107.2278896,130.5828897
448,43.97448036,55.63549532,71.02600354,98.39410471,101.5679723
449,45.582312,58.43035381,76.79520372,108.6449857,118.6001217
450,50.20549057,59.25336076,84.26087998,102.6323862,103.9957327
451,42.79904848,52.80761327,82.50165829,97.84609848,104.8643215
452,47.81056121,59.9911558,80.43994844,118.3384502,122.2377141
453,46.61799732,58.3664725,79.24090131,99.68882211,103.9448878
454,41.43290938,56.8875903,76.12253862,92.24424723,104.1447643
455,45.07609951,59.45993854,80.28112893,105.530435,119.254266
456,45.54018804,55.92213802,78.79356433,90.76967274,95.32324116
457,47.17824923,57.89281052,78.86797609,118.7061327,124.2661922
458,50.03266603,59.5416957,91.04608312,119.2106132,126.2457911
459,46.8379632,59.29030951,80.45767821,99.76403924,105.2237108
460,46.55303512,57.60361185,77.59112095,95.73502119,116.7858317
461,54.1511012,70.55543461,88.39037508,113.3596641,120.0422517
462,44.79815405,57.11942353,77.866873,100.1713677,109.7679798
463,47.52661121,60.84780831,93.09957615,118.460749,125.1740605
464,43.48178134,56.46702267,74.79369561,92.69768307,103.4615637
465,45.63928188,54.58709355,73.78515694,110.3663482,116.744754
466,44.41478963,53.9723003,79.75840432,113.0209969,127.4038635
467,47.12220526,58.73674359,82.90101659,110.7719624,115.9373406
468,47.89872951,59.87265205,85.8438642,113.8698621,123.3630659
469,49.18257401,60.91132049,83.10648987,106.1492051,128.0143311
470,45.30067743,57.43852898,77.97263888,104.0404893,125.6161594
471,43.35788542,55.0310741,74.70509702,104.7024237,129.3997282
472,47.49173025,59.91072148,83.12164931,113.1918666,128.4052686
473,43.42127967,55.4410211,77.2466394,101.3791483,123.2207231
474,45.42672064,56.02117264,78.34203637,97.01857302,105.8143826
475,45.70863575,56.49458332,78.23458633,108.2842092,117.1395678
476,48.70473331,58.72379025,84.98765804,112.2521247,130.3225641
477,44.4681839,56.0565805,82.06129528,103.1615973,123.8641435
478,43.85880178,60.23935309,81.70550746,101.4660367,104.2459696
479,42.43906921,51.0321371,68.40306461,82.77393776,84.71071091
480,51.63573722,53.50955279,67.13321466,69.64697571,71.07793627
481,45.9960899,54.72411519,74.94389411,114.0165671,118.2445557
482,52.34765634,63.77999322,73.60836583,74.21713297,74.41516297
483,45.2445467,58.36890067,73.51608228,114.4204006,121.3460327
484,58.62106925,62.3943924,100.6753554,118.7988122,121.7499467
485,46.96429651,54.89051421,78.22959568,120.9354305,130.4863097
486,46.43438533,64.14979363,66.41027654,87.72401978,88.94224854
487,45.049888,55.78504813,68.66861591,105.7564651,109.2493278
488,44.48098916,66.18444652,75.91588179,113.9903464,116.4987586
489,42.77450974,52.38523164,77.81902294,127.9572014,135.2697882
490,40.90627221,53.68527977,72.60701665,81.04910347,92.46924522
491,45.78686101,54.08439735,65.41851966,86.6419712,88.88259571
492,47.99805435,62.24341741,87.08609128,101.1567286,114.9070525
493,43.42315079,58.59183463,79.16188705,121.8634575,124.8586161
494,54.2226743,68.21134161,92.84608422,113.4860714,118.3004115
495,47.14672445,58.55735229,80.34535831,91.31539581,104.2082634
496,48.94450183,61.17842301,85.16386368,100.6054653,108.4479319
497,43.93366588,65.6273362,91.37236618,111.7513416,113.5925284
498,45.73024756,59.42647105,85.1064889,119.3372129,127.1663408
499,50.38464803,60.80978095,88.08294922,104.1287671,107.5160842
500,43.22482802,57.52581106,74.19846264,113.1399516,121.3927644
501,50.40822446,59.61420991,82.04197637,113.4990265,116.4980997
502,45.81709766,59.00470034,78.84683885,105.2851888,143.6000445
503,47.21489182,58.11929273,72.09049969,94.2206717,113.9528691
504,48.93527932,62.48763307,86.04749912,118.2660541,126.2167732
505,45.23008758,55.27423713,78.25477451,101.6346327,110.3724628
506,45.13362985,55.98474907,76.96662632,92.63495037,119.8316783
507,45.97868524,59.34717894,85.32573289,101.5315302,114.9315606
508,46.00765094,61.83872598,87.26285752,116.5976335,120.2162391
509,47.11729442,60.69541326,84.2486484,120.1257549,158.7390158
510,44.7339476,56.72543553,85.23516881,114.2438499,127.7286269
511,40.93971099,50.9857216,72.27015044,106.7592384,119.8521093
512,48.09453951,64.41340595,101.1090827,121.5746654,125.8351306
513,42.88807064,55.9142154,76.8483043,108.0896477,117.8208195
514,41.05046978,52.67121182,77.58091035,109.554911,117.1518433
515,45.21997537,57.40080004,78.88987903,97.51346167,112.6244276
516,44.61988526,63.11504318,76.96352347,105.8019504,112.8234176
517,44.63692989,57.67517298,78.79135879,104.9809014,146.0663748
518,46.27851374,61.07589854,81.3661948,108.8925667,115.6325044
519,47.17267538,60.50909652,86.11689476,120.0594188,138.191846
520,45.16697558,56.14765309,82.40880296,107.3261266,122.9078792
521,44.68518205,54.88437867,78.06170653,98.45095955,113.6535427
522,44.91559183,58.02044657,79.9997861,105.4449237,116.7300264
523,47.08187625,57.27021992,84.93663871,115.25208,122.4853825
524,42.9585156,55.96939622,75.06072185,93.72770205,110.0446208
525,45.69041663,63.55921783,66.97127596,77.50748023,78.30666797
526,37.17675077,46.34591794,62.29860866,68.78771418,70.29613161
527,57.82716985,83.80752931,121.9607061,141.5244776,144.5463631
528,44.87674663,60.53707734,77.75169149,97.61974817,100.5941286
529,47.11761885,52.219288,74.66537801,75.69231851,76.0275787
530,45.73602024,54.94835806,73.8945018,87.13700031,103.5992686
531,48.99636459,60.27440641,87.63482793,100.7234162,102.8906251
532,44.84704113,58.05530923,85.58922695,103.2107157,123.7162298
533,40.90178485,53.79429348,64.86515527,93.60451354,94.67947254
534,45.13218769,54.98614153,66.08155057,98.39107219,103.9844038
535,58.89145585,65.13125014,93.89095194,115.8145721,121.2413364
536,47.56221386,68.080543,104.8020199,156.8001049,165.7896149
537,45.90777386,62.49534315,82.95011287,101.0987551,108.0419366
538,47.28990297,56.87554787,77.63822903,127.3619298,138.7566096
539,52.3891957,63.35613589,93.170398,107.8132147,110.8184966
540,49.85495353,62.90331899,91.4202511,139.9368264,145.9719463
541,47.98017746,60.43472513,83.40343242,116.9297565,126.5185955
542,52.73393327,67.72911124,86.24574119,95.98856023,100.4850401
543,47.16140182,59.65200012,89.40487376,125.3658519,153.2058366
544,49.41764163,65.14894455,87.44135076,141.7688769,147.0302666
545,42.77219311,58.91800659,78.93791097,104.2454314,109.6342154
546,48.24594667,55.87004991,84.21693401,106.1131125,108.9095856
547,44.43673393,59.91790568,81.93647591,120.1081965,170.9512969
548,47.83028853,56.03317625,80.91715753,111.7597012,116.9222697
549,45.53227836,53.65656117,72.39692082,102.526651,125.9901627
550,44.14601168,56.30604708,74.52840068,97.21201102,105.0603896
551,46.05195861,55.2181062,71.63664889,95.68020037,124.5307617
552,44.3461207,53.45003321,72.48803166,93.54204467,121.0799578
553,48.48189877,57.90421928,80.99376577,99.52747538,109.5713523
554,41.71937,54.87545863,80.19504864,109.5666177,128.7274517
555,46.2284296,55.9897834,73.51869445,100.9024518,131.097522
556,44.34567699,55.57294491,78.14761823,99.06776339,120.5377227
557,46.25485413,59.97355894,80.15984042,111.0228225,116.9094756
558,44.29449402,54.56586626,76.62877034,96.63437326,116.0097252
559,46.73893912,58.37523147,88.29558856,108.968056,113.515834
560,44.65178497,57.07068865,82.16052923,105.5222669,115.647314
561,47.28860168,61.14162235,91.94236187,121.2876216,125.7090888
562,43.9294188,58.69614914,85.15894372,113.4539086,128.9882884
563,43.30182276,50.87172979,74.82666686,91.87918515,116.0474575
564,43.60264292,55.86597916,73.20189637,101.2329968,105.2995771
565,44.02639377,56.64217333,80.43808662,101.5661554,110.6290297
566,42.59143531,54.55006105,78.15228962,106.8871255,120.4513535
567,44.29005607,57.86583838,78.15433668,108.4321172,118.4318561
568,44.94348874,55.76003858,73.45006366,100.3843641,114.3474463
569,46.76401652,58.59786442,79.96746304,114.5737386,125.3414238
570,47.07159463,53.34456853,81.33459009,104.8221188,105.9786726
571,49.82522619,72.77925624,101.3760968,121.3482181,125.2687385
572,52.99999977,56.15265262,66.06818382,84.15128696,85.48074492
573,48.99434127,63.68268648,78.74173353,103.2978735,107.0048564
574,71.18633263,127.1621605,131.0434401,135.0431852,136.3631804
575,47.09054368,59.10800193,81.30748756,104.2062203,110.1046638
576,30.39657845,42.28524634,48.75160135,58.21552434,59.16629463
577,43.11585774,55.52763059,74.32186357,95.04231822,98.6932401
578,39.48455421,41.65366479,64.89084839,73.83652376,74.84841974
579,44.91806378,58.31336951,78.61266636,94.30170296,96.85888693
580,40.28044071,58.04856682,69.97121203,76.72393728,77.58541949
581,48.86159501,61.73029149,88.15069829,147.690018,154.5876089
582,46.16493923,59.20622277,84.36165067,167.4299747,170.8942997
583,45.01997998,58.14636318,76.47098833,98.34611979,104.1953431
584,42.19589716,54.00699384,82.07282677,112.7928012,118.5663276
585,42.93756701,58.9195761,93.35617007,144.4186085,148.6626796
586,43.57069291,53.67472539,71.8490082,88.93870617,100.6600613
587,47.85678471,55.86793993,80.73806645,115.467515,121.0691934
588,47.9088072,55.84486848,77.84162229,101.8331375,116.2157863
589,43.10906226,57.49335421,82.47287956,108.2270163,112.0218419
590,45.39296293,58.83514124,82.01712408,100.8336129,107.3100315
591,46.71330549,59.78416774,92.39669007,105.0978574,124.0536559
592,49.50680147,58.96074639,79.87354403,103.1489865,135.8982245
593,43.93186392,64.55646794,100.1721691,111.4766046,113.8954439
594,44.09615767,54.44217609,77.22624455,99.0014949,114.9983881
595,47.91278463,58.08811611,83.47216716,115.9867846,123.4323936
596,44.96307327,55.18859353,81.54447447,104.1790326,159.6934031
597,47.32345062,58.16257751,82.26998613,111.218065,118.5230152
598,44.98790228,55.87524486,80.19988265,100.6017649,119.3004926
599,44.1922269,57.91321769,75.97595447,93.06497356,100.2428251
600,41.30126962,50.83069987,75.96688677,100.3155888,108.8767732
601,44.35201863,58.24077793,80.32772606,107.6671591,114.0111749
602,43.31327696,56.89935223,78.97994133,132.6980574,137.9794231
603,46.53884629,57.61354507,81.60677808,108.0106196,116.273307
604,45.73832054,62.55549014,91.10370246,134.8739868,142.0377031
605,44.34998166,57.31786473,80.19379604,107.0453908,118.0424948
606,41.49103837,52.28959263,72.56287946,93.77741545,102.3352069
607,47.60405205,59.71094028,85.7096964,111.8971782,127.3540855
608,47.77954547,56.66716686,80.33529144,106.5321295,114.3547429
609,44.47045678,56.11551741,77.07032921,107.2667258,123.2674413
610,43.72837558,59.14272255,80.992605,101.226837,132.369961
611,43.21415581,52.76284251,74.54494186,94.82549103,108.1599389
612,49.17783749,59.0600017,85.05900823,107.8367488,118.9900159
613,43.20618747,54.13522948,80.39580947,114.9784901,141.8671227
614,42.04972726,56.18349331,76.73093666,97.5095973,103.685738
615,44.78210182,59.96596506,80.96314184,119.1210426,133.746702
616,44.94192517,59.91810926,81.27985771,101.2600321,115.2395007
617,50.11548914,58.78061613,81.4818959,102.119592,103.7581973
618,47.0678405,65.78948407,82.46873969,109.8255973,113.3164175
619,39.31789845,55.22766638,67.21982211,79.40657423,80.76929105
620,47.30421028,56.58959808,82.09869583,111.4911173,113.6835736
621,43.71038522,43.9150562,49.16051044,53.23687568,53.37646619
622,49.93653622,59.85842636,90.54665539,106.1477448,110.3308859
623,48.24228683,61.24574231,71.99851142,78.89335129,79.76871668
624,43.28421082,55.40546113,76.82967164,90.57160842,94.82489045
625,44.57529473,65.52158824,100.5833594,104.5181522,105.7820514
626,40.34977751,52.89610832,71.89738804,83.53438059,87.73333013
627,39.30502482,51.92904229,63.05188837,78.89554099,79.67139423
628,50.49481426,56.49859371,76.12737741,118.0059117,123.1857491
629,44.9605799,49.98461003,71.29737164,90.54449928,92.17155354
630,44.70524187,58.40196399,83.17018593,112.2125354,119.2171026
631,46.09612974,57.36206159,79.63028743,96.93650102,115.1010795
632,44.35253064,55.45637747,74.081185,120.0248654,128.3162768
633,48.59544522,61.48284792,82.95184055,100.3549907,107.8178468
634,42.863522,52.01555152,79.70320284,111.6264908,116.1208466
635,42.10006319,53.7522866,76.96821326,99.24578811,116.6924948
636,43.05604753,57.1157493,73.59960284,101.5795688,122.348316
637,41.34046743,52.84357358,78.54859551,95.954574,100.8558315
638,39.83675591,51.60344008,95.68699647,105.5960566,108.5634084
639,43.00337393,57.10316686,80.82717844,111.7560989,117.0445796
640,46.22472053,56.08209074,82.49510623,107.5576199,113.5075244
641,44.7743383,58.81365491,82.3471149,103.1621074,118.9802508
642,44.05484684,56.373134,83.93097884,116.3810522,121.0902175
643,45.13943821,55.74996691,82.53012723,119.6096455,132.2626846
644,48.14711873,59.97288033,78.62188753,97.38890142,117.4335955
645,44.97650744,57.46381673,78.95725445,115.9403033,142.4390258
646,43.33689185,54.27936346,73.08185187,97.3384591,131.7526174
647,46.70822814,57.2758849,76.21924762,115.3627378,130.6301888
648,44.45862388,54.42618926,72.74148311,96.28350488,114.5631031
649,45.46088705,55.33291647,78.68170602,117.2772287,127.5198355
650,40.76948264,51.0279783,70.60680635,88.7665727,101.3252021
651,43.98413762,55.38109852,75.75343402,98.46874976,119.2615904
652,41.93574966,54.61584131,74.44539387,95.0829675,101.534435
653,42.28236967,58.36851897,79.96936432,106.5454977,121.8924976
654,43.73384852,54.30050835,76.9712616,101.3430891,122.187532
655,42.9913021,56.18688444,79.82510696,103.3975656,118.0545001
656,44.22213071,54.400544,75.12570854,100.1317855,121.7071753
657,44.05288277,58.21548882,80.57646721,101.6859499,129.9070442
658,42.03251707,52.04382089,70.7909476,92.39184059,99.99105526
659,45.20253719,58.75129453,78.97886396,95.19553197,109.1174433
660,42.91735794,56.36662922,79.10733615,108.8354576,121.3593174
661,57.36574878,58.96561672,67.2384547,69.55153315,69.84003175
662,45.85805171,56.42196342,79.08461133,115.2937029,117.7375375
663,43.69662941,52.66613418,83.43460654,99.11137791,101.9566622
664,41.36261162,50.8783675,72.36757195,95.06965849,97.49436821
665,45.16876507,50.36108787,75.39106533,97.56015997,99.50295891
666,47.29336799,55.8888353,101.6575327,105.6814099,106.9899738
667,41.67635416,50.10145437,67.22684248,90.90412462,95.8901023
668,45.30849759,57.86031919,91.43440768,113.1035152,118.093962
669,49.73935237,60.54528382,85.99252426,132.0678431,137.2565821
670,46.06631317,54.44146206,77.93228492,95.77050399,99.73089817
671,52.21296332,63.1452635,75.53285349,102.8708839,124.5778347
672,49.57179862,51.6298048,69.20918506,75.29095569,75.72277388
673,45.19143102,56.81544532,83.92482061,110.8539768,120.1029198
674,38.40791542,59.29113607,83.65408815,85.60521582,86.24615546
675,44.01346124,59.08168908,78.92770948,97.07173012,103.6252695
676,48.92115368,66.64907855,76.09302992,87.88074915,89.89134074
677,42.32806682,60.20463367,83.52478529,108.4736473,114.0134649
678,39.72589278,52.45317435,67.1508587,83.42998099,92.20267116
679,41.95802881,55.52218997,80.12814782,121.0503692,127.5948854
680,41.75841474,54.21915259,72.72583591,90.78923758,103.1181919
681,47.46992011,62.49426735,88.89667311,108.395583,111.627728
682,41.91864018,56.94138881,77.89451582,95.61640777,101.4050415
683,47.09744624,57.92635216,86.51518258,115.8626582,129.6221146
684,41.6003426,52.97914763,72.43074186,104.7416834,112.6251041
685,42.81368465,54.67272073,77.42816957,103.2805106,132.7375656
686,45.29247003,56.27509452,75.56047093,103.7749627,133.7453348
687,43.89229746,62.62880078,84.23868633,120.4934811,126.4086113
688,41.37223747,52.62174318,77.47074559,105.4276079,112.5065737
689,43.64662494,56.32891708,76.88290096,108.8730368,129.4110259
690,43.63997974,54.01090324,79.16356124,99.32612721,112.718515
691,47.36424153,62.2693297,88.12727743,113.2942062,119.4281691
692,43.86644164,58.97129231,82.24835451,115.165292,132.399847
693,45.57892311,57.74027906,80.0700592,98.96508973,129.4591281
694,40.40239464,51.25863972,66.85905164,93.54435723,134.9125161
695,47.30028745,55.23233091,70.92592225,98.94266655,112.4523763
696,41.67265858,51.93460299,84.93764072,97.42345632,104.6801744
697,43.47114193,57.88235758,76.01283339,107.7275065,120.1115744
698,43.42954622,58.85494876,88.36686487,102.7070652,109.6640717
699,43.07939889,55.44602916,76.63397126,104.9326892,128.6421396
700,43.15376423,56.6269862,82.77522132,116.6224797,132.9109963
701,44.336541,60.93851252,78.12549019,99.72527125,105.4366713
702,42.04919584,51.14823752,82.23630698,109.7115269,120.3414716
703,43.24774996,56.13545397,78.50021313,102.6378962,126.0018249
704,43.28868018,54.20623017,79.69767494,106.6853623,121.3957145
705,44.41199557,56.45750418,79.30658497,100.9139892,128.9432573
706,44.11916812,53.36021299,81.24114245,106.3727866,112.2864486
707,39.73127285,52.23488798,71.23812136,88.95589699,99.51657311
708,55.86808805,78.03231396,90.30536752,93.24861993,94.22123777
709,41.90421314,54.55884215,79.65338032,101.2407246,106.8314616
710,49.49824853,51.45073407,78.40407722,93.01539713,94.1776562
711,46.43949125,53.90278241,72.51743457,103.1320686,107.5411202
712,39.30753361,48.35147891,66.72050192,72.45962916,73.91713961
713,48.18998273,60.15823867,75.77155775,105.3836986,108.1205632
714,49.14536374,66.82101159,96.01315214,146.10202,149.6252787
715,47.4106457,59.62184591,82.02912621,134.8640428,139.2967781
716,45.14705766,55.1425335,79.04746124,95.89695013,99.90472169
717,42.35481979,51.81695588,74.39526548,98.32314708,103.3984978
718,47.33337922,58.3726938,72.06279041,110.9050361,116.6244924
719,46.14974126,61.32828598,89.24834954,101.4595733,107.0627
720,42.05052679,54.09150401,75.14411133,98.39482564,102.6478508
